4687
1357	5.99344693e+01	2.36932535e+01	5.77108758e+01	3.13780198e+01
1358	1.41935465e+02	4.42771391e+01	1.37109381e+02	5.06574933e+01
1359	7.51714859e+01	2.64128879e+01	7.75383621e+01	3.40547396e+01
1360	1.46049491e+02	5.21850078e+01	1.53902470e+02	5.37116795e+01
1361	-6.30720620e+00	1.64230298e+01	1.68760500e+00	1.67111165e+01
1362	9.62377916e+01	8.66179761e+01	1.02216801e+02	9.19331853e+01
1363	4.95952368e+01	6.63220235e+01	4.96597743e+01	7.43217632e+01
1364	1.27803352e+02	2.62397463e+01	1.34540637e+02	3.05535596e+01
1365	7.51518506e+01	9.25407563e+01	6.94141305e+01	9.81155718e+01
1366	5.38774802e+01	9.20841799e+01	5.28693013e+01	1.00020399e+02
1367	7.33945645e+01	6.88135301e+01	7.30105044e+01	7.68043059e+01
1368	7.07893565e+00	8.41096673e+01	1.04935219e+01	9.13443477e+01
1369	3.24560130e+01	9.51172089e+01	3.50832799e+01	1.02673496e+02
1370	1.56986935e+02	3.22405826e+00	1.57234631e+02	1.12202227e+01
1371	1.81447398e+01	1.60911074e+01	1.26706866e+01	2.19250376e+01
1372	5.05675466e+01	6.80213066e+01	5.56675912e+01	7.41848725e+01
1373	1.03105251e+02	4.22372545e+00	9.90038593e+01	1.10923927e+01
1374	5.53633259e+01	2.47946453e+00	5.96939390e+01	9.20596366e+00
1375	2.81900099e+01	6.96264077e+01	2.09960468e+01	7.31259641e+01
1376	7.99274959e+01	7.25653524e+01	7.73905391e+01	8.01524368e+01
1377	1.13459463e+01	6.48080472e+01	1.42586732e+01	7.22589547e+01
1378	1.28795535e+02	7.22885148e+01	1.36450176e+02	7.46136956e+01
1379	6.45444257e+01	8.85794877e+01	7.09697327e+01	9.33455584e+01
1380	7.45253055e+01	3.92313284e+01	7.30758856e+01	4.70989317e+01
1381	1.62745354e+01	4.46838323e+01	8.79291934e+00	4.75167496e+01
1382	5.74146998e+01	8.85157732e+01	5.92446294e+01	9.63036714e+01
1383	1.89978827e+01	8.59643456e+01	2.69017050e+01	8.72011132e+01
1384	7.90774454e+00	6.42891030e+01	1.58642310e+01	6.51223635e+01
1385	3.02099184e+01	7.19715422e+01	3.63794622e+01	7.70643537e+01
1386	2.52429892e+01	7.62432775e+00	3.29421352e+01	9.79760879e+00
1387	1.10387242e+02	2.51187695e+01	1.13579309e+02	3.24543480e+01
1388	7.93184565e+01	5.05318791e+01	8.04287762e+01	5.84544538e+01
1389	1.09052609e+02	8.28866388e+01	1.15734209e+02	8.72862101e+01
1390	7.42098413e+01	1.08189478e+01	8.17927051e+01	1.33684922e+01
1391	8.58002970e+01	2.98438815e+01	8.34618493e+01	3.74944803e+01
1392	-8.66607009e+00	9.22045100e+01	-9.68692610e-01	9.43840466e+01
1393	3.47468425e+01	7.30935580e+01	3.77197397e+01	8.05206626e+01
1394	4.22487508e+01	3.14129959e+01	4.12755694e+01	3.93535826e+01
1395	1.09568793e+02	8.23203376e+01	1.02807901e+02	8.65970584e+01
1396	4.38285917e+01	7.59735720e+00	5.11595544e+01	1.08000101e+01
1397	-9.62980633e+00	7.41399543e+01	-2.37810919e+00	7.75182510e+01
1398	1.28032023e+02	5.53572678e+01	1.28707753e+02	6.33286785e+01
1399	-3.78068523e+00	7.82868260e+01	2.87062473e+00	8.27320567e+01
1400	4.10836925e+01	4.21386057e+01	4.62824899e+01	4.82191078e+01
1401	4.59600412e+01	9.70429354e+01	3.82751824e+01	9.92662091e+01
1402	6.58839223e+01	2.87072220e+01	6.52353885e+01	3.66808914e+01
1403	7.46785780e+01	2.78533344e+00	8.19279062e+01	6.16871043e+00
1404	2.95478358e+01	6.35707396e+00	3.02962499e+01	1.43219893e+01
1405	7.25897386e+01	4.06513909e+01	7.19483695e+01	4.86256398e+01
1406	7.00070921e+01	5.59592136e+01	7.22811020e+01	6.36292122e+01
1407	1.11794137e+02	9.08404600e+00	1.08773739e+02	1.64919603e+01
1408	-2.84172296e+00	9.00899610e+01	2.20082299e+00	9.63006558e+01
1409	1.15959019e+02	2.99715136e+01	1.08606628e+02	3.31246613e+01
1410	7.69902101e+01	1.57013522e+01	6.90138868e+01	1.63163860e+01
1411	4.75922754e+01	7.93039347e+01	4.75601616e+01	8.73038702e+01
1412	1.06227763e+02	9.18745196e+01	1.09011663e+02	9.93745132e+01
1413	1.32259766e+01	6.85680451e+00	1.49287302e+01	1.46734937e+01
1414	5.89053540e+01	5.19080007e+01	6.48190524e+01	5.72957805e+01
1415	3.98666386e+01	6.70650103e+01	4.73623942e+01	6.98603008e+01
1416	4.97412218e+01	5.64479132e+01	5.64284406e+01	6.08389387e+01
1417	1.37157855e+02	8.52204941e+01	1.44525688e+02	8.83373909e+01
1418	-9.18034379e+00	8.86260867e+01	-1.71062397e+00	9.14902246e+01
1419	7.85068604e+01	2.59379093e-01	7.42925640e+01	7.05935750e+00
1420	7.12662231e+01	1.55596335e+01	6.35462415e+01	1.76577004e+01
1421	1.45058134e+02	7.53589758e+01	1.42233193e+02	8.28436072e+01
1422	1.14211061e+01	4.55452773e+01	1.64007208e+01	5.18065422e+01
1423	1.34497185e+02	1.69764464e+01	1.33923043e+02	2.49558174e+01
1424	6.13994923e+01	9.54286591e+01	5.94614421e+01	1.03190357e+02
1425	1.29583123e+02	6.41706667e+01	1.28363734e+02	7.20771887e+01
1426	1.32220338e+02	6.34230681e+01	1.35234062e+02	7.08337002e+01
1427	1.03541120e+02	6.73430243e+01	1.11317310e+02	6.92220825e+01
1428	-6.37236790e+00	5.94050579e+01	-8.88825871e+00	6.69991539e+01
1429	1.56211005e+02	7.98832556e+01	1.49827935e+02	8.47057465e+01
1430	1.32068292e+02	1.87058094e+01	1.39875815e+02	2.04501081e+01
1431	4.71433829e+01	1.62824664e+01	4.34407898e+01	2.33740674e+01
1432	1.40767179e+01	3.25008520e+01	1.98931965e+01	3.79934449e+01
1433	1.50126066e+01	4.74649154e+01	7.01283842e+00	4.75258199e+01
1434	1.34524001e+02	2.34225692e+01	1.40620042e+02	2.86031366e+01
1435	1.10146952e+02	5.51555233e+01	1.09837557e+02	6.31495383e+01
1436	1.09842576e+02	-1.30406900e+00	1.10703716e+02	6.64944833e+00
1437	1.52401010e+02	8.82472555e+01	1.59785161e+02	9.13252938e+01
1438	1.14276425e+02	8.00084291e+01	1.16824191e+02	8.75918907e+01
1439	5.57923023e+01	4.83073396e+01	5.03237292e+01	5.41464070e+01
1440	1.53864028e+02	2.02029237e+01	1.46191008e+02	2.24667195e+01
1441	1.44668857e+02	8.32246277e+01	1.44590922e+02	9.12242480e+01
1442	8.35127378e+01	9.17763338e+01	8.08445805e+01	9.93182790e+01
1443	-3.61822215e+00	5.19862112e+01	-7.87529710e+00	5.87594905e+01
1444	3.28269875e+01	6.48562723e+01	2.52788083e+01	6.75067422e+01
1445	1.02325311e+02	7.17476293e+01	1.07875338e+02	7.75093299e+01
1446	9.33604155e+01	3.23606179e+01	1.00855989e+02	3.51563960e+01
1447	8.82117962e+01	6.19245685e+01	8.15752273e+01	6.63917770e+01
1448	9.90425875e+01	7.70945357e+01	9.78303239e+01	8.50021534e+01
1449	9.42989905e+01	5.40362908e+01	9.02521090e+01	6.09372146e+01
1450	9.38484801e+01	4.70413278e+01	9.48263797e+01	5.49813348e+01
1451	7.04831244e+01	8.73632687e+01	6.58360557e+01	9.38751619e+01
1452	1.23439883e+02	8.15452276e+01	1.26924836e+02	8.87462763e+01
1453	9.75412665e+01	2.41647003e+00	1.00009134e+02	1.00263079e+01
1454	1.07134095e+02	6.96134459e+01	9.92236431e+01	7.08070726e+01
1455	5.07665663e+01	2.39061274e+01	4.29598149e+01	2.56538780e+01
1456	9.67992734e+01	9.00068448e+01	9.57883097e+01	9.79427097e+01
1457	1.48557215e+02	7.10393065e+01	1.46009532e+02	7.86227958e+01
1458	2.87751908e+01	3.00871693e+01	3.66999216e+01	3.11819948e+01
1459	3.80871985e+01	9.67607259e+01	3.00968281e+01	9.71531317e+01
1460	1.25944618e+02	8.18371743e+01	1.32812550e+02	8.59397961e+01
1461	1.52846955e+02	4.97578171e+00	1.45768288e+02	8.70304131e+00
1462	1.29723351e+02	6.82562410e+01	1.30768005e+02	7.61877414e+01
1463	1.53632551e+02	9.94059527e+00	1.56860120e+02	1.72606226e+01
1464	1.52713759e+02	9.84631756e+00	1.46108823e+02	1.43601644e+01
1465	1.17395589e+02	6.72104788e+01	1.14542154e+02	7.46842937e+01
1466	1.31057047e+02	5.10912224e+01	1.23229777e+02	5.27446557e+01
1467	1.89444525e+01	7.30348982e+01	1.96212658e+01	8.10062170e+01
1468	9.42883983e+01	9.35025611e+01	8.72426085e+01	9.72916040e+01
1469	2.15367571e+00	3.40779321e+01	-4.29387852e+00	3.88138633e+01
1470	2.43285973e+01	9.62042012e+01	1.69381494e+01	9.92670887e+01
1471	1.41908855e+02	6.13177265e+01	1.48612817e+02	6.56831458e+01
1472	3.54815256e+01	6.92823921e+01	2.97008542e+01	7.48126578e+01
1473	7.98347603e+01	3.18746350e+01	8.20299125e+01	3.95675738e+01
1474	1.48573530e+02	6.75596034e+01	1.46048842e+02	7.51507791e+01
1475	1.38394713e+02	5.87053121e+01	1.45786547e+02	6.17648546e+01
1476	6.69074888e+00	4.20938510e+01	-4.03087188e-01	4.57921601e+01
1477	1.11013922e+02	1.51631304e+01	1.17643654e+02	1.96404792e+01
1478	5.26029594e+01	2.92998250e+01	5.81811039e+01	3.50343087e+01
1479	9.90708741e+01	4.31737342e+01	9.56333211e+01	5.03975303e+01
1480	9.08527632e+01	7.33457680e+01	8.48161538e+01	7.85954678e+01
1481	9.18984425e+01	4.56446723e+01	9.06303272e+01	5.35435256e+01
1482	1.43658393e+02	8.35824201e-01	1.51134534e+02	3.68316049e+00
1483	5.60930709e+01	8.19395192e+01	5.94918252e+01	8.91816508e+01
1484	1.59496321e+02	7.77139173e+01	1.52296229e+02	8.12008470e+01
1485	6.90417403e+01	3.20806747e+00	6.10487588e+01	3.54309961e+00
1486	1.16286965e+02	5.19381507e+01	1.23155557e+02	5.60396678e+01
1487	1.03147243e+02	2.35561955e+01	1.07135044e+02	3.04914276e+01
1488	1.29678816e+02	2.01494074e+01	1.23704929e+02	2.54703721e+01
1489	6.77205719e+01	3.18313402e+00	6.90135270e+01	1.10779594e+01
1490	7.83591966e+01	8.24042835e+01	7.70496586e+01	9.02963752e+01
1491	5.05113775e+01	1.21674932e+01	4.41907490e+01	1.70715380e+01
1492	9.63180998e+01	6.12684280e+01	1.01557107e+02	6.73143193e+01
1493	5.36917321e+01	6.51481223e+01	5.03959483e+01	7.24376908e+01
1494	2.03555402e+01	8.57568325e+01	1.35455982e+01	8.99550094e+01
1495	2.48191591e-01	2.28944397e+01	-7.42273909e+00	2.51653035e+01
1496	1.39735266e+02	3.18589518e+01	1.34129709e+02	3.75666423e+01
1497	8.47291112e+01	6.43376808e+01	7.90275946e+01	6.99495173e+01
1498	6.09245810e+01	2.07327100e+01	5.29288127e+01	2.09928836e+01
1499	4.68851846e+01	8.59147315e+01	4.21501308e+01	9.23629302e+01
1500	1.08986450e+02	6.32771166e+00	1.11325936e+02	1.39779931e+01
1501	3.62831253e+01	9.26368915e+01	2.97174049e+01	9.72075933e+01
1502	1.10790193e+02	1.52527835e+01	1.02897305e+02	1.65575124e+01
1503	-2.92474728e-01	3.44747836e+01	-8.29241811e+00	3.45048819e+01
1504	1.09681442e+02	1.32895090e+01	1.17568368e+02	1.46298042e+01
1505	2.59350063e+01	2.44823664e+01	2.46835074e+01	3.23838694e+01
1506	1.54192326e+00	3.02843081e+01	9.40264992e+00	3.17705707e+01
1507	7.33081705e+01	4.53574031e+01	6.53171751e+01	4.57368669e+01
1508	-5.51595378e+00	8.11090721e+01	-7.64003243e+00	8.88219373e+01
1509	1.09743777e+02	5.00637595e+01	1.05953045e+02	5.71086405e+01
1510	9.11253651e+01	5.44500251e+01	9.91203818e+01	5.47323510e+01
1511	4.05360684e+01	4.04013726e+01	3.84775458e+01	4.81319925e+01
1512	6.17197397e+01	5.36855450e+01	5.37322290e+01	5.41323912e+01
1513	1.54071250e+02	3.41328165e+01	1.55649847e+02	4.19755221e+01
1514	1.47335001e+02	5.02377186e+01	1.52587366e+02	5.62720092e+01
1515	1.05536229e+02	7.80046753e+01	9.98349582e+01	8.36167612e+01
1516	-7.22764620e+00	8.31822786e+01	-2.34657401e-01	8.70679069e+01
1517	9.86962507e+01	6.89647141e+01	9.87778041e+01	7.69642984e+01
1518	-8.00666462e+00	3.34585753e+01	-1.97718448e+00	3.87164617e+01
1519	1.08340376e+02	3.55934083e+01	1.05708903e+02	4.31482311e+01
1520	5.08398439e+01	5.29003448e+00	4.88416277e+01	1.30364615e+01
1521	1.51832421e+02	4.67863415e+01	1.45322939e+02	5.14367874e+01
1522	1.37051413e+02	7.14505431e+00	1.44969359e+02	8.28791668e+00
1523	6.79510543e+01	3.18343800e+01	6.84681156e+01	3.98176530e+01
1524	8.39429187e+01	3.74672955e+01	9.16130864e+01	3.97407350e+01
1525	1.21661381e+02	1.39753803e+01	1.14449638e+02	1.74381477e+01
1526	9.91975408e+01	-2.12538857e+00	9.34893187e+01	3.47962705e+00
1527	1.96629339e+01	5.90689307e+01	2.48900464e+01	6.51251089e+01
1528	5.08894594e+01	7.19707373e+01	4.63362596e+01	7.85486072e+01
1529	5.87044038e+01	1.18893108e+01	6.59021883e+01	1.53810008e+01
1530	1.41133020e+02	8.45047511e+01	1.48940631e+02	8.62486583e+01
1531	7.02029775e+01	9.80186049e+01	6.27229479e+01	1.00855709e+02
1532	1.35940149e+02	2.76895107e+01	1.38965906e+02	3.50952380e+01
1533	1.35406821e+01	8.81384624e+01	1.01538495e+01	9.53861769e+01
1534	1.43257865e+02	6.59754774e+01	1.50152996e+02	7.00322217e+01
1535	1.44141997e+01	8.96844002e+01	8.47943348e+00	9.50489646e+01
1536	1.71855140e+01	4.69227561e+01	2.44313072e+01	5.03136972e+01
1537	4.94770375e+01	4.45813444e+00	4.27408942e+01	8.77373091e+00
1538	2.16605621e+01	4.84199097e+01	2.85652775e+01	5.24603188e+01
1539	1.22636921e+02	5.41657088e+01	1.30304416e+02	5.64481468e+01
1540	1.02038396e+02	7.17309662e+01	1.09526072e+02	7.45478289e+01
1541	1.08085474e+02	1.86601718e+01	1.15993340e+02	1.98708129e+01
1542	2.60831430e+01	8.98985253e+01	2.76956838e+01	9.77343221e+01
1543	8.26730087e+00	7.46647038e+01	4.65289090e+00	8.18016527e+01
1544	2.26391700e+01	4.41521631e+01	2.97421826e+01	4.78328169e+01
1545	9.61508018e+01	7.53544090e+01	1.02556081e+02	8.01473618e+01
1546	5.09707950e+01	3.36138704e+01	4.44519840e+01	3.82512298e+01
1547	-4.94688985e+00	1.67869433e+01	-8.11953992e+00	2.41309403e+01
1548	1.40121616e+01	5.14709981e+01	8.28572866e+00	5.70574072e+01
1549	8.68543995e+01	8.28824859e+01	9.28584892e+01	8.81693477e+01
1550	6.80522261e+01	9.55570800e+01	6.00722515e+01	9.61227696e+01
1551	1.27096961e+02	4.42902713e+01	1.35076744e+02	4.48586532e+01
1552	1.03720098e+02	4.66957112e+01	1.08572704e+02	5.30559168e+01
1553	1.03848093e+02	3.10261404e+01	1.11349253e+02	3.38068966e+01
1554	3.91603726e+01	7.30890357e+01	3.23315408e+01	7.72564158e+01
1555	-6.80012999e-01	9.56151990e+01	-5.85487897e+00	1.01716081e+02
1556	4.59641624e+01	4.57731377e+01	4.75730685e+01	5.36096816e+01
1557	2.80604190e-01	7.08825654e+01	-6.63073422e+00	7.49116349e+01
1558	6.79864886e+01	2.37736261e-01	7.55654010e+01	2.79900293e+00
1559	4.43255425e+01	4.22630195e+01	4.82249790e+01	4.92483180e+01
1560	2.91699418e+01	4.51895263e+01	2.83279491e+01	5.31450934e+01
1561	1.18955091e+02	3.16874648e+01	1.11049527e+02	3.29130471e+01
1562	1.15087159e+02	1.70131155e+01	1.07203492e+02	1.83724490e+01
1563	9.41293613e+01	3.34022394e-01	1.01045938e+02	4.35409234e+00
1564	9.36759253e+01	1.79370191e+01	9.60297954e+01	2.55828870e+01
1565	9.72000463e+01	9.52864459e+01	9.71501555e+01	1.03286290e+02
1566	7.37971884e+01	7.89453024e+01	7.85306756e+01	8.53946511e+01
1567	1.45831745e+02	8.76611878e+01	1.43656458e+02	9.53597673e+01
1568	2.52411209e+01	1.61316124e+00	1.95780571e+01	7.26379914e+00
1569	1.15616773e+02	6.36116721e+01	1.08239714e+02	6.67066677e+01
1570	5.95598413e+01	3.85855297e+01	5.39606693e+01	4.42994839e+01
1571	1.24835990e+02	7.33272668e+01	1.31887699e+02	7.71052837e+01
1572	1.21935873e+02	4.18186759e+00	1.28795832e+02	8.29780735e+00
1573	-6.47371840e+00	1.64294845e+01	1.44885739e+00	1.75397966e+01
1574	1.12542403e+02	2.68113472e+01	1.06609850e+02	3.21783589e+01
1575	1.51875346e+02	1.40916075e+01	1.45299826e+02	1.86482010e+01
1576	8.31094081e+01	9.88533771e+01	9.09144312e+01	1.00608830e+02
1577	1.37446682e+02	8.30614655e+01	1.41856059e+02	8.97365985e+01
1578	9.11107383e+01	8.95068312e+01	8.45778705e+01	9.41243671e+01
1579	1.13134088e+01	6.42142659e+01	3.35411911e+00	6.50203105e+01
1580	1.75102558e+01	9.03004828e+01	2.51731951e+01	9.25981686e+01
1581	1.24301833e+02	4.53287249e+01	1.22669262e+02	5.31603730e+01
1582	7.30365239e+01	1.95999528e+01	8.05436148e+01	2.23646566e+01
1583	1.23066080e+02	1.01477959e+01	1.24574779e+02	1.80042472e+01
1584	1.25481903e+02	6.20366600e+01	1.21616675e+02	6.90409451e+01
1585	9.88113883e+01	6.48636633e+01	9.72523013e+01	7.27102707e+01
1586	6.27926365e+01	7.25930814e+01	6.48973303e+01	8.03112589e+01
1587	5.13786330e+00	6.88444803e+01	9.40574686e+00	7.56109543e+01
1588	9.11905205e+01	7.34895630e+01	9.51442509e+01	8.04442748e+01
1589	3.78512024e+01	1.97339482e+01	4.24215083e+01	2.62999442e+01
1590	2.96996929e+01	1.17473172e+01	2.18666147e+01	1.33730127e+01
1591	-2.78993508e+00	8.34695586e+01	-2.75287165e+00	9.14694728e+01
1592	5.38540477e+01	2.27188488e+01	6.13180645e+01	2.55978160e+01
1593	1.35936123e+02	8.52185636e+01	1.32116522e+02	9.22478344e+01
1594	-4.19094365e-01	2.57315601e+01	-6.12572571e+00	3.13381954e+01
1595	8.10521501e+01	4.96879786e+01	8.19478979e+01	5.76376727e+01
1596	6.53775056e+01	9.80328257e+01	7.33666859e+01	9.84487555e+01
1597	1.27881737e+02	9.84560845e+01	1.35784061e+02	9.97023900e+01
1598	1.03727973e+02	3.56258522e+01	9.85053079e+01	4.16858662e+01
1599	4.10507756e+00	4.16649510e+01	1.12532764e+01	4.52570609e+01
1600	1.36312547e+02	9.44793205e+01	1.28314428e+02	9.46527746e+01
1601	7.04271678e+01	5.59972700e+01	7.84244542e+01	5.62056196e+01
1602	3.68703364e+01	2.19983082e+01	4.33544207e+01	2.66841006e+01
1603	5.13472545e+01	-1.89801940e+00	4.82568767e+01	5.48097546e+00
1604	6.31540915e+01	2.25926770e+01	5.52863322e+01	2.40412499e+01
1605	1.52587226e+01	6.86416949e+01	2.32524482e+01	6.89584771e+01
1606	1.45475045e+02	2.68651987e+01	1.51323034e+02	3.23242296e+01
1607	1.51659934e+02	3.69026091e+01	1.56009255e+02	4.36170269e+01
1608	1.08741130e+01	4.54147958e+01	1.85309063e+01	4.77328807e+01
1609	6.15125301e+01	8.48618245e+01	6.59335745e+01	9.15292352e+01
1610	7.35416625e+01	7.82389112e+01	6.78605025e+01	8.38713548e+01
1611	1.34893115e+02	7.98084942e+01	1.32695557e+02	8.75007459e+01
1612	3.38911507e+01	5.09540512e+01	3.80261848e+01	5.78025177e+01
1613	1.15432372e+02	4.38416519e+01	1.20480334e+02	5.00479456e+01
1614	2.29851901e+01	1.44085399e+01	2.66470824e+01	2.15212430e+01
1615	2.84570231e+00	7.20259721e+01	-4.82784760e+00	7.42879694e+01
1616	-7.33310121e+00	9.79843859e+01	3.60539003e-01	1.00177078e+02
1617	1.16955029e+01	5.99531084e+01	1.01156376e+01	6.77955586e+01
1618	1.04387440e+02	5.57466545e+01	1.07483455e+02	6.31232862e+01
1619	5.94393826e+01	4.28396197e+01	5.46662151e+01	4.92596565e+01
1620	1.54264612e+02	1.14050855e+01	1.57031373e+02	1.89114186e+01
1621	6.71396138e+01	1.11387594e+00	6.29721716e+01	7.94266979e+00
1622	4.18289937e+01	4.10436089e+01	3.49566343e+01	4.51388106e+01
1623	1.48019445e+02	3.61335678e+01	1.55974720e+02	3.69783179e+01
1624	-6.64003415e-01	9.12714789e+01	7.25884178e+00	9.23798669e+01
1625	1.36033763e+02	1.50690161e+01	1.41921490e+02	2.04851648e+01
1626	1.18498453e+02	2.88536236e+00	1.26453743e+02	3.72996385e+00
1627	9.90182110e+01	3.24136047e+00	1.05098447e+02	8.44046857e+00
1628	1.26059215e+01	3.17710175e+01	4.97701183e+00	3.41792819e+01
1629	7.76511021e+01	9.21286145e+01	7.96037573e+01	9.98866515e+01
1630	8.34314355e+01	1.85904215e+01	7.55296698e+01	1.98402611e+01
1631	7.31311591e+01	6.07789696e+01	8.11218974e+01	6.11638104e+01
1632	1.54362564e+02	5.84187633e+01	1.50071843e+02	6.51707789e+01
1633	1.18359462e+02	7.26570261e+01	1.15194426e+02	8.00043074e+01
1634	1.49719962e+02	9.19111304e+01	1.46513275e+02	9.92403292e+01
1635	1.46555829e+02	5.20658304e+00	1.38942719e+02	7.66433843e+00
1636	3.92765639e+01	2.58651824e+01	4.66970245e+01	2.88546247e+01
1637	3.63613931e+01	5.67976545e+01	3.14721879e+01	6.31297688e+01
1638	1.02272693e+02	4.36681932e+00	1.09557920e+02	7.67218789e+00
1639	1.50424116e+01	7.09185423e+01	1.69314748e+01	7.86923085e+01
1640	7.03764797e+01	5.87302164e+01	6.57324542e+01	6.52442802e+01
1641	5.10973182e+01	6.90854501e+01	5.23907092e+01	7.69802040e+01
1642	1.04605265e+02	2.15406623e+01	1.08864342e+02	2.83126831e+01
1643	1.00380003e+02	3.62872536e+01	1.03204890e+02	4.37719053e+01
1644	1.03777821e+01	4.29036387e+01	2.42441140e+00	4.37661319e+01
1645	1.48017860e+01	1.64830101e+01	1.52129842e+01	2.44724354e+01
1646	6.03098714e+01	7.65025664e+01	5.41396851e+01	8.15945995e+01
1647	6.78855289e+01	2.83502230e+01	7.41856474e+01	3.32805887e+01
1648	-2.59102898e+00	8.41033531e+01	2.45448546e+00	9.03116366e+01
1649	6.43504294e+01	5.77222096e+01	5.67489702e+01	6.02157648e+01
1650	1.14490865e+01	2.65997827e+01	1.93201771e+01	2.80301440e+01
1651	4.52825966e+01	1.88660724e+01	5.32677505e+01	1.93532247e+01
1652	1.18722596e+02	3.87399315e+01	1.22064475e+02	4.60084836e+01
1653	8.29186545e+01	1.36919649e-01	8.20250006e+01	8.08684938e+00
1654	9.19963762e+01	6.51886720e+01	9.88593227e+01	6.92996288e+01
1655	2.58357721e+01	3.67057483e+01	1.92078340e+01	4.11857524e+01
1656	5.33192798e+01	4.81858245e+01	5.45213210e+01	5.60950025e+01
1657	1.18391779e+02	1.92351427e+01	1.26047331e+02	2.15573236e+01
1658	3.41060506e+01	5.14250410e+01	2.62622454e+01	5.29981652e+01
1659	4.84934825e+01	6.18244083e+01	4.87989844e+01	6.98185730e+01
1660	9.91693711e+00	7.71655520e+01	1.43114219e+01	8.38504981e+01
1661	7.66347366e+01	4.36039488e+01	6.86422918e+01	4.39515480e+01
1662	9.48167503e+01	2.73286019e+01	8.70454307e+01	2.92277047e+01
1663	6.46663357e+01	4.84989970e+00	5.69397948e+01	6.92368053e+00
1664	4.12139977e+01	4.50591280e+01	4.13192388e+01	5.30584357e+01
1665	6.38549768e+01	3.18140593e+01	6.25088356e+01	3.96999900e+01
1666	9.57764096e+01	9.58179321e+01	1.01209841e+02	1.01689714e+02
1667	1.00469831e+02	4.93753613e+01	1.05031253e+02	5.59475319e+01
1668	7.69978731e+01	7.32099674e+01	8.45531366e+01	7.58401753e+01
1669	5.69369777e+01	3.55905114e+01	5.55571021e+01	4.34706093e+01
1670	9.27917365e+01	1.16557029e+01	1.00252416e+02	1.45433065e+01
1671	1.30681034e+02	4.96063982e+01	1.26617157e+02	5.64973275e+01
1672	1.24916197e+02	2.51313067e+01	1.23120439e+02	3.29271552e+01
1673	1.10567652e+01	2.73636139e+01	1.82639690e+01	3.08358197e+01
1674	2.72525767e+01	6.69542709e+01	3.25778156e+01	7.29243488e+01
1675	1.03216937e+02	8.74028302e+01	1.04264020e+02	9.53340102e+01
1676	8.24193469e+01	3.51004289e+01	8.02023907e+01	4.27871125e+01
1677	4.02312309e+01	-1.95798950e+00	4.12904146e+01	5.97158363e+00
1678	1.00247513e+02	1.87261793e+01	9.68588050e+01	2.59730169e+01
1679	1.34750218e+02	4.65727432e+01	1.29201189e+02	5.23354058e+01
1680	3.32263691e+01	9.21643941e+01	2.77640647e+01	9.80093262e+01
